193.731324	794.606780	1298.000000	377.284042	0.253078	0.125602
196.656388	794.606820	1426.000000	377.284023	0.253078	0.124314
194.702510	794.607046	1520.000000	377.283916	0.253078	0.125602
196.011223	794.607277	1396.000000	377.283806	0.253078	0.124314
196.422250	794.607372	1508.000000	377.283761	0.253078	0.125602
193.884378	794.607413	1444.000000	377.283742	0.253078	0.125602
197.304895	794.607457	1360.000000	377.283721	0.253078	0.124314
193.447722	794.607524	1440.000000	377.283689	0.253078	0.124314
192.891784	794.607567	1406.000000	377.283669	0.253078	0.124314
194.602705	794.607604	1426.000000	377.283651	0.253078	0.125602
193.603870	794.607653	1386.000000	377.283628	0.253078	0.125602
192.156033	794.607686	1272.000000	377.283612	0.253078	0.124314
192.674110	794.607697	1406.000000	377.283607	0.253078	0.124314
194.900578	794.607708	1372.000000	377.283602	0.253078	0.123027
195.083097	794.607825	1434.000000	377.283546	0.253078	0.124314
194.847117	794.608059	1528.000000	377.283435	0.253078	0.123027
194.444714	794.608186	1554.000000	377.283374	0.253078	0.124314
194.611028	794.608229	1520.000000	377.283354	0.253078	0.123027
194.567680	794.608149	1474.000000	377.283392	0.251790	0.123027
194.922945	794.608020	1488.000000	377.283454	0.253078	0.123027
195.614317	794.607859	1460.000000	377.283530	0.251790	0.123027
194.788153	794.607737	1414.000000	377.283588	0.253078	0.123027
194.669907	794.607707	1604.000000	377.283602	0.253078	0.123027
194.174806	794.607700	1570.000000	377.283605	0.253078	0.123027
195.747784	794.607677	1536.000000	377.283616	0.251790	0.123027
194.916216	794.607638	1590.000000	377.283635	0.251790	0.123027
193.307681	794.607582	1532.000000	377.283662	0.253078	0.121739
194.269918	794.607525	1616.000000	377.283688	0.253078	0.123027
196.649189	794.607477	1546.000000	377.283711	0.253078	0.123027
196.048979	794.607433	1534.000000	377.283732	0.253078	0.123027
194.359549	794.607384	1488.000000	377.283755	0.253078	0.123027
194.070426	794.607231	1500.000000	377.283828	0.253078	0.123027
195.135307	794.606928	1470.000000	377.283972	0.251790	0.123027
193.585848	794.606852	1428.000000	377.284008	0.253078	0.123027
196.298437	794.606811	1526.000000	377.284028	0.253078	0.123027
194.928894	794.606799	1190.000000	377.284033	0.253078	0.123027
194.011851	794.606766	1352.000000	377.284049	0.251790	0.124314
195.568709	794.606716	1190.000000	377.284072	0.253078	0.124314
193.483187	794.606687	906.000000	377.284086	0.251790	0.124314
