160.649318	794.605070	6220.000000	377.284854	0.204148	0.160368
162.158680	794.605113	6020.000000	377.284834	0.204148	0.160368
161.590005	794.605147	6100.000000	377.284817	0.204148	0.160368
161.527558	794.605188	6140.000000	377.284798	0.204148	0.160368
162.773970	794.605204	6030.000000	377.284791	0.204148	0.160368
161.066799	794.605196	6290.000000	377.284794	0.204148	0.160368
162.270492	794.605236	6290.000000	377.284776	0.204148	0.160368
160.803115	794.605434	6000.000000	377.284681	0.204148	0.160368
162.677962	794.605868	4670.000000	377.284475	0.204148	0.160368
160.992491	794.605933	2830.000000	377.284444	0.204148	0.160368
161.746605	794.605983	3740.000000	377.284421	0.204148	0.160368
162.853851	794.606006	4050.000000	377.284410	0.204148	0.160368
162.632749	794.606057	4920.000000	377.284386	0.204148	0.160368
160.775504	794.606112	4990.000000	377.284360	0.204148	0.160368
163.209808	794.606141	5260.000000	377.284346	0.204148	0.159080
161.073744	794.606170	5200.000000	377.284332	0.204148	0.160368
161.105058	794.606186	5250.000000	377.284324	0.204148	0.160368
161.046366	794.606196	5490.000000	377.284320	0.204148	0.160368
162.731009	794.606210	5530.000000	377.284313	0.204148	0.160368
161.343647	794.606284	5240.000000	377.284278	0.204148	0.160368
162.557585	794.606316	5240.000000	377.284262	0.204148	0.160368
162.215923	794.606692	5370.000000	377.284084	0.204148	0.160368
161.848814	794.606835	5320.000000	377.284016	0.204148	0.160368
163.896401	794.606862	5850.000000	377.284003	0.204148	0.160368
162.163431	794.606874	6120.000000	377.283997	0.204148	0.160368
161.122836	794.606902	6130.000000	377.283984	0.204148	0.160368
163.731980	794.606915	6050.000000	377.283978	0.204148	0.160368
163.757888	794.606939	5740.000000	377.283967	0.204148	0.160368
163.000794	794.607043	6310.000000	377.283918	0.204148	0.160368
162.673741	794.607112	6130.000000	377.283885	0.204148	0.160368
162.584681	794.607064	5880.000000	377.283907	0.204148	0.160368
162.738874	794.607085	6190.000000	377.283897	0.204148	0.160368
163.701916	794.607169	5960.000000	377.283857	0.204148	0.160368
163.777551	794.607308	6170.000000	377.283791	0.204148	0.160368
161.999508	794.607121	6090.000000	377.283881	0.204148	0.160368
163.695469	794.607110	6260.000000	377.283886	0.204148	0.160368
162.758131	794.607085	5980.000000	377.283897	0.204148	0.160368
162.299372	794.607037	6440.000000	377.283920	0.204148	0.160368
162.978009	794.607023	5990.000000	377.283927	0.204148	0.160368
162.338286	794.606980	6530.000000	377.283948	0.204148	0.160368
160.303876	794.606971	5950.000000	377.283952	0.204148	0.160368
161.298250	794.606952	6010.000000	377.283961	0.204148	0.160368
161.228493	794.606909	5650.000000	377.283981	0.204148	0.160368
160.930121	794.606873	6070.000000	377.283998	0.204148	0.160368
161.756234	794.606842	6340.000000	377.284013	0.204148	0.160368
162.832993	794.606819	5810.000000	377.284024	0.204148	0.160368
160.438369	794.606720	5340.000000	377.284071	0.204148	0.161656
160.381402	794.606303	5340.000000	377.284269	0.204148	0.160368
171.018744	794.606460	4340.000000	377.284194	0.204148	0.160368
162.110809	794.606299	4130.000000	377.284271	0.204148	0.160368
163.204389	794.606169	5080.000000	377.284333	0.204148	0.160368
161.915896	794.606160	5560.000000	377.284337	0.204148	0.160368
162.212448	794.606153	5030.000000	377.284340	0.204148	0.160368
162.228225	794.606154	4210.000000	377.284340	0.204148	0.160368
163.016575	794.606094	4500.000000	377.284368	0.204148	0.160368
163.599250	794.606016	3200.000000	377.284405	0.204148	0.160368
163.771774	794.605924	2480.000000	377.284449	0.204148	0.160368
163.859294	794.605908	3660.000000	377.284456	0.204148	0.160368
162.045834	794.605900	3800.000000	377.284460	0.204148	0.160368
165.121859	794.605832	4570.000000	377.284492	0.204148	0.160368
162.858491	794.605395	5260.000000	377.284700	0.204148	0.160368
162.820701	794.605263	5950.000000	377.284762	0.204148	0.160368
161.541027	794.605237	5960.000000	377.284775	0.204148	0.160368
161.638009	794.605236	6080.000000	377.284775	0.204148	0.160368
160.576478	794.605205	5840.000000	377.284790	0.202860	0.160368
162.545918	794.605168	5890.000000	377.284808	0.204148	0.160368
160.755389	794.605159	6030.000000	377.284812	0.204148	0.160368
161.606188	794.605146	6110.000000	377.284818	0.204148	0.160368
161.186446	794.605109	6270.000000	377.284836	0.204148	0.160368
159.652914	794.605054	6150.000000	377.284862	0.204148	0.160368
161.872230	794.605017	5940.000000	377.284880	0.204148	0.160368
162.083938	794.604985	5900.000000	377.284894	0.204148	0.160368
161.156520	794.604964	6590.000000	377.284905	0.204148	0.160368
159.735799	794.604947	6290.000000	377.284913	0.204148	0.160368
161.800423	794.604442	5860.000000	377.285152	0.204148	0.159080
161.523616	794.604388	6040.000000	377.285178	0.204148	0.160368
161.490351	794.604288	6220.000000	377.285225	0.204148	0.160368
161.214879	794.604230	6210.000000	377.285253	0.204148	0.159080
162.094957	794.604185	6380.000000	377.285274	0.204148	0.159080
162.684223	794.604148	6620.000000	377.285292	0.204148	0.160368
162.013389	794.604122	6280.000000	377.285304	0.204148	0.160368
161.517293	794.604106	6310.000000	377.285312	0.204148	0.160368
161.299018	794.604092	5940.000000	377.285319	0.204148	0.160368
160.878309	794.604096	6680.000000	377.285317	0.204148	0.160368
160.951936	794.604130	6260.000000	377.285301	0.204148	0.160368
162.646444	794.604152	6320.000000	377.285290	0.204148	0.160368
162.354933	794.604166	6150.000000	377.285283	0.202860	0.160368
160.261072	794.604182	6780.000000	377.285276	0.202860	0.159080
